cell_id,species,n_obs,is_present,viirs_years,mean_radiance,log1p_radiance,pct_developed,pct_protected,pop_density,log1p_pop_density
6181,Myotis yumanensis,0,0,13,0.03409955156250642,0.03353104955867066,0.02928576571387428,0.1271637403707041,10.069809913635254,2.404221575266455
6182,Myotis yumanensis,0,0,13,0.01254665210413245,0.01246859508931343,0.019116363210901,0.5675658979565587,1.2530285120010376,0.8122753164969905
6183,Myotis yumanensis,0,0,13,0,0,7.379874542132784e-4,0.41631770930737266,0.479990690946579,0.392035797855282
6184,Myotis yumanensis,0,0,13,0.02704910525622276,0.0266897440742636,0.01181722452726601,0.00905004733745053,3.068340539932251,1.4032351865637538
6185,Myotis yumanensis,0,0,13,0.22926107048988345,0.2064132331590343,0.05345909119544968,0.00362186074202053,9.619281768798828,2.36267138347017
6186,Myotis yumanensis,0,0,13,2.5337149730095496,1.2623497178462368,0.16530614081667552,0,263.7707824707031,5.578864479873583
6187,Myotis yumanensis,0,0,13,5.535010411189153,1.8771739402178624,0.18788080602629756,0,303.1549072265625,5.71753713486823
6188,Myotis yumanensis,0,0,13,4.496909104860746,1.704185953333543,0.10039419684642524,0.06899237248454416,90.99494934082033,4.52173367707272
6189,Myotis yumanensis,0,0,13,28.3801092001108,3.3803178875567546,0.8286292862928629,8.472755651985947e-4,1802.916259765625,7.497715280346509
619,Myotis yumanensis,0,0,13,0.13887700610435927,0.13004269452930173,0.03531635316353163,0.3698858298089169,15.59952449798584,2.809374050252582
6190,Myotis yumanensis,0,0,13,27.031718327448917,3.333336666453244,0.9606343149254806,0.00108732949447946,1944.99169921875,7.573526997176087
6191,Myotis yumanensis,0,0,13,16.987269768348106,2.889664272595678,0.8350838350838351,0.02983297961284081,1413.355224609375,7.254429034573309
6192,Myotis yumanensis,0,0,13,13.53501503284161,2.676560568261533,0.4800511209712984,0.02641201128734726,736.2403564453125,6.602913967169433
6193,Myotis yumanensis,0,0,13,5.016502930567815,1.7945061819844377,0.369672042623659,0.01439900432969093,429.4747619628906,6.064888697208256
6194,Myotis yumanensis,0,0,13,1.6556539077025194,0.9766909172887496,0.196765425876593,0.01109696180741074,111.21269989013672,4.720396176434783
6195,Myotis yumanensis,0,0,13,0.53987494798807,0.4317012105232784,0.11993411993411994,0.12051217713523786,92.25518798828124,4.535339692239411
6196,Myotis yumanensis,0,0,13,0.16668264625164178,0.1541643765205797,0.09773109773109773,0.1203187641935315,40.17196273803711,3.7177575086322583
6197,Myotis yumanensis,0,0,13,0.19136405514123347,0.17509891548808332,0.05909618655890267,0.40385003248264456,22.327131271362305,3.149617115393561
6198,Myotis yumanensis,0,0,13,0.00257768820050002,0.00257437166038549,0.02612608558700445,0.9569933252895524,0.5052182674407959,0.40893791588513073
6199,Myotis yumanensis,0,0,13,0,0,0.03561367665985653,0.9708549205034526,0,0
620,Myotis yumanensis,2,1,13,0.08984222033849129,0.08603293378043742,0.01883735790980028,0.2512278093771557,8.018267631530762,2.199252257040313
6200,Myotis yumanensis,0,0,13,0,0,0.02782827828278282,0.89762227813314,0,0
6201,Myotis yumanensis,0,0,13,0.03658431983337952,0.03593100012363797,0.00715474958376456,0.9282330502283624,1.0116920471191406,0.6989761824310292
6202,Myotis yumanensis,0,0,13,1.5760882783629662e-5,1.5760758582221617e-5,0.00108904029449089,0.955768036101771,0.06384886801242828,0.06189333948892316
6203,Myotis yumanensis,0,0,13,0,0,0.00542715196025488,0.9431630337952716,0.42008253931999207,0.35071499620558705
6204,Myotis yumanensis,0,0,13,0.00805783855657165,0.00802554752344354,0.01174480033839424,0.900959963177455,1.4463945627212524,0.8946153336269357
6205,Myotis yumanensis,0,0,13,0,0,0.00903609036090361,0.9987929710657262,0,0
621,Myotis yumanensis,0,0,13,0.08640632319908875,0.08287529812852373,0.02985249250762737,0.28242712601999265,7.654789447784424,2.158112861097647
622,Myotis yumanensis,1,1,13,0.11072478959193596,0.10501276583260648,0.05271162949763306,0.664329744480779,16.633281707763672,2.86978812246579
623,Myotis yumanensis,0,0,13,0.01719752158253238,0.01705131805335508,0.01481414814148141,0.09587695424476976,2.478489875793457,1.24659825586804
624,Myotis yumanensis,0,0,13,0.00127588173087972,0.00127506848544729,5.310053100531006e-4,0,0.01338130515068769,0.01329256623872064
625,Myotis yumanensis,0,0,13,0.00110815784221183,0.00110754428854458,0,0,0.01624002307653427,0.01610956444082821
626,Myotis yumanensis,0,0,13,0.0558124236189402,0.05431054035741319,0.00266395471276988,0.01138642374672651,1.8023322820663452,1.0304520283451006
6265,Myotis yumanensis,0,0,13,0.00589353378969602,0.00587623485406226,0.02193341673491796,0.2406365945035423,3.1223528385162354,1.4164240776686092
6266,Myotis yumanensis,0,0,13,3.585120654091812e-5,3.585056390177245e-5,0.00856793145654834,0.1886255363636167,0.15090997517108917,0.14055291223347666
6267,Myotis yumanensis,0,0,13,4.808760534685392e-5,4.80864491750248e-5,0.01265412654126541,0.02987030129889527,0.43203145265579224,0.3590940324423519
6268,Myotis yumanensis,0,0,13,0.1143768521455618,0.10829537168262406,0.05076859385124919,0.08848715868433814,8.985665321350098,2.3011505967310946
6269,Myotis yumanensis,0,0,13,0.4507063902341403,0.3720506034845269,0.06536765367653677,0.00390945381195324,18.007408142089844,2.944828805389579
627,Myotis yumanensis,0,0,13,0.04179451578798202,0.04094472214537479,0.00376196990424076,0.6531176602670127,0.04603054001927376,0.04500256217566097
6270,Myotis yumanensis,0,0,13,0.10899562847155791,0.10345476649531916,0.00746100746100746,0.2322983076473892,1.418602466583252,0.8831898802077853
6271,Myotis yumanensis,0,0,13,0.26984577683302075,0.23889545753205416,0.03989703989703989,0.11770061801599466,15.734871864318848,2.8174946778857755
6272,Myotis yumanensis,0,0,13,0.01587993035522791,0.01575516338840291,0.02109583123335013,0.04614265262525388,1.7982406616210938,1.0289908845605844
6273,Myotis yumanensis,0,0,13,0.01294841479438428,0.01286530076595178,0.01286101286101286,0.19644287086066572,5.302312850952148,1.840916685224476
6274,Myotis yumanensis,0,0,13,0,0,0.0038340383403834,0.6104730273170238,0.10822102427482604,0.1027560488239664
6275,Myotis yumanensis,0,0,13,0.2927610186430124,0.2567802556715324,0.02170821708217082,0.1046392768401914,1.7067914009094238,0.9957639485234748
6276,Myotis yumanensis,0,0,13,0.37338027358055115,0.317275053900873,0.05204611521604133,5.846670754059404e-4,41.33543014526367,3.745624327554343
6277,Myotis yumanensis,0,0,13,0.2927890397035159,0.2568019307966487,0.05292052920529205,0,6.412126064300537,2.0031173164140053
6278,Myotis yumanensis,0,0,13,1.1377143630614648,0.7597372036127732,0.0979093355412958,0.00496826749659298,117.44351959228516,4.774436219038791
6279,Myotis yumanensis,0,0,13,2.6853961119284997,1.304378012924986,0.0960129601296013,0.00585675026168725,24.78931427001953,3.2499602305525377
628,Myotis yumanensis,0,0,13,0.00469129173479114,0.00468032192074024,0.0032219742242062,0.8968481375542876,0.01995463855564594,0.01975815430300212
6280,Myotis yumanensis,0,0,13,4.3943897394033575,1.6853594763534063,0.09370809370809371,0.05354871389870375,4.147533893585205,1.6385177443731576
6281,Myotis yumanensis,0,0,13,2.3397590930645285,1.205898676562281,0.143169566117376,0,150.63449096679688,5.021472960304714
6282,Myotis yumanensis,0,0,13,13.186867787287785,2.6523167330003012,0.6094356094356095,0.00426214619189599,1422.9613037109375,7.261197917242395
6283,Myotis yumanensis,0,0,13,25.4469171670767,3.2751395982818385,0.915219152191522,0.00920644001459259,1697.7337646484375,7.437638408185503
6284,Myotis yumanensis,0,0,13,5.3571613018329325,1.8495819415245944,0.38062495500036,0.43938997450278466,445.9232482910156,6.102386875823797
6285,Myotis yumanensis,0,0,13,1.1195209118036122,0.7511900781471677,0.16445716445716446,0.2857808218488424,165.75914001464844,5.1165504959751225
6286,Myotis yumanensis,0,0,13,0.8527369086559002,0.6166639559255147,0.19044747642018864,0.0307108558151956,101.0719985961914,4.62567843286632
6287,Myotis yumanensis,0,0,13,3.071106323829064,1.4039147865536687,0.2849042849042849,0.08671942316383058,229.74209594726565,5.441300619046627
6288,Myotis yumanensis,0,0,13,0.3315659176844817,0.28635563138102305,0.13025047475902043,0.17810993874891698,88.002044677734375,4.488659343375372
6289,Myotis yumanensis,0,0,13,0.3871145340112539,0.32722571471595957,0.10172435516676566,0.34200593439390703,97.93199157714844,4.594432660307559
629,Myotis yumanensis,0,0,13,0.08880438082493268,0.08508019588204753,0.01574973225455167,0.5873254763276763,0.14122839272022247,0.13210521975348116
6290,Myotis yumanensis,0,0,13,0.01148098524516591,0.0114155788777032,0.03966375361131862,0.549609415464761,0.5615959763526917,0.4457083600549619
6291,Myotis yumanensis,0,0,13,0.04383219320040483,0.04289874205890482,0.04677388870388537,0.6229651392358555,1.3066352605819702,0.8357898655141416
6292,Myotis yumanensis,0,0,13,0.00170184573814297,0.00170039923959714,0.02565902565902566,0.8324775225055814,0.18960513174533844,0.173621429995575
6293,Myotis yumanensis,0,0,13,0.01000033250042738,0.00995066006145784,0.00935958817812016,0.9856497013424912,0.8030113577842712,0.5894582435825213
6294,Myotis yumanensis,0,0,13,0.01759743994961564,0.01744439782777271,0.01327441592569926,0.9624644291935522,0.8977829217910767,0.6406863215661802
6295,Myotis yumanensis,0,0,13,0.03746219488004079,0.03677753378897165,0.01804420605493358,0.869089318553316,1.268735647201538,0.8192226927086603
6296,Myotis yumanensis,0,0,13,0.0190600141739616,0.01888064767214676,0.01773965636728559,0.7048464495707832,0.9844472408294678,0.6853404072637281
6297,Myotis yumanensis,0,0,13,6.0327557058861625e-5,6.032573742497362e-5,0.01009773745882607,0.5963953222112112,1.2154499292373655,0.7954555111932015
630,Myotis yumanensis,0,0,13,0.13605392208466163,0.12756078579627692,0.04145478764096518,0.2809800690810227,0.945530891418457,0.6655348917119169
631,Myotis yumanensis,0,0,13,0.6952599814304938,0.5278361104456157,0.07454908737444649,0,30.116971969604492,3.437753392828141
632,Myotis yumanensis,0,0,13,0.4417534264234396,0.3658600300830871,0.05847995320163794,0.08122804798539042,4.165466785430908,1.641995473208461
633,Myotis yumanensis,0,0,13,0.03703430452598975,0.03636500924603642,0.05504554127515571,0.07803075573787599,1.221426486968994,0.7981495512275577
634,Myotis yumanensis,0,0,13,7.626173587945792e-4,7.623267139344351e-4,0.0079829361365109,0.7039155969213319,0.05877678468823433,0.05711426507096069
635,Myotis yumanensis,0,0,13,0,0,0.00893716980622631,0.8268489286093321,0,0
6356,Myotis yumanensis,0,0,13,0.00121508838156632,0.00121435075913597,0.02133021330213302,0.31174923982009367,3.336851119995117,1.467148536386476
6357,Myotis yumanensis,0,0,13,0,0,0.01487701487701487,0.35905109965591275,0.20766976475715637,0.18869268859386376
6358,Myotis yumanensis,0,0,13,0,0,0.01283389732882137,0.03374467190643787,0.07231035083532333,0.06981552712596023
6359,Myotis yumanensis,0,0,13,1.953459129883693e-4,1.953268354599464e-4,0.01071901071901071,0.221477611678026,1.973031520843506,1.0895821463289137
636,Myotis yumanensis,0,0,13,0.00471408287278161,0.00470300638080933,0.00654288877089089,0.46911814707015337,0,0
6360,Myotis yumanensis,0,0,13,0.9963218661455008,0.6913064204729064,0.12726798185614516,4.6702276309695096e-4,105.7890167236328,4.670855081571374
6361,Myotis yumanensis,0,0,13,0.10334177085986504,0.098343547996635,0.02148321483214832,0.01679186058042554,0.6993082165718079,0.5302212368147599
6362,Myotis yumanensis,0,0,13,0.7012128371458787,0.5313414303046097,0.05852600505791401,0.1711937939143198,17.561250686645508,2.9210761112216286
6363,Myotis yumanensis,0,0,13,0.10540995546258412,0.10021626658470592,0.02611849625142878,0.10032185590921663,11.16866970062256,2.4988645912977043
6364,Myotis yumanensis,0,0,13,0.24690191103861883,0.22066200365105093,0.10051210051210052,0.03415055739764838,67.36339569091797,4.2248375306666786
6365,Myotis yumanensis,0,0,13,0.00321142672776029,0.00320628111051838,0.00823478589556671,0.8282877625301098,0.04829059913754463,0.04716083671467307
6366,Myotis yumanensis,0,0,13,6.530795634227197e-5,6.530582387053557e-5,0.00315911688732483,0.777833737701846,0.5644415616989136,0.44752893072793254
6367,Myotis yumanensis,0,0,13,0.03112128412780853,0.03064683548544855,0.01403976132405749,0.00397411865057751,4.846827507019043,1.765899207649943
6368,Myotis yumanensis,0,0,13,0.01130283515577992,0.01123943539855347,0.01382426266099056,6.82597060277611e-4,0.7945913672447205,0.5847773454638758
6369,Myotis yumanensis,0,0,13,0.23177546033492455,0.2084565922789924,0.03680937424063791,0.02112085409336654,3.669018030166626,1.5409487776576396
637,Myotis yumanensis,0,0,13,0.5663789441952338,0.4487665505403517,0.004320043200432,0.7054944182098973,0.0218818262219429,0.02164585517603709
6370,Myotis yumanensis,0,0,13,0.09623782766553073,0.091884161030779593,0.04149004149004149,0.11307265025193064,1.5862891674041748,0.9502240944401456
6371,Myotis yumanensis,0,0,13,0.33452054170461804,0.2885720825537287,0.05081450814508145,0,18.87406539916992,2.9894156354935992
6372,Myotis yumanensis,0,0,13,0.1356309365767699,0.1271883877401229,0.03143731437314373,0,1.9656935930252075,1.087110931914394
6373,Myotis yumanensis,0,0,13,0.4524326507861798,0.3732398408797051,0.04984204984204984,0.01353421410202682,7.760015964508057,2.170197727379066
6374,Myotis yumanensis,0,0,13,6.265896613781269,1.9831917049310956,0.1975861975861976,0.0026445346755496,285.6253662109375,5.658176018842974
6375,Myotis yumanensis,0,0,13,17.11479663848877,2.896729098144848,0.7000720007200072,0.00613536645683353,1100.06005859375,7.004028684366402
6376,Myotis yumanensis,0,0,13,2.2508645882973304,1.178920988131103,0.3534599911801499,0.0829440476966489,226.66949462890625,5.427894992328783
6377,Myotis yumanensis,0,0,13,0.2119303815639936,0.19221444504352728,0.06855306855306856,0.14399271169937614,35.78583526611328,3.605112859830615
6378,Myotis yumanensis,0,0,13,0.15603997386418855,0.14500034911962087,0.07927279272792728,0.18447055964258305,35.705936431884766,3.6029384976166794
6379,Myotis yumanensis,0,0,13,0.05585319090348024,0.05434915185372655,0.0677874577003384,0.2845983855299726,28.486547470092773,3.383934141375005
638,Myotis yumanensis,0,0,13,0.0147702599195047,0.01466224196698427,9.90009900099001e-5,0.9999999999999843,0.00957685802131891,0.0095312906139296
6380,Myotis yumanensis,0,0,13,0.01934733900886315,0.01916255877922339,0.03471240988903189,0.6271599639445146,9.53041172027588,2.354267425122808
6381,Myotis yumanensis,2,1,13,0.00574137976330418,0.00572496085731773,0.01116911169111691,0.6296414910025341,0.840201735496521,0.609875204467799
6382,Myotis yumanensis,0,0,13,0.00424222738141767,0.00423325450255057,0.03619771041831665,0.48600506569662066,0.115002803504467,0.10885691926270318
6383,Myotis yumanensis,0,0,13,0.01308242729506813,0.01299759144790515,0.0386906904744762,0.45200122639897455,0.18410731852054596,0.16898917299655214
6384,Myotis yumanensis,0,0,13,0.00383330565930988,0.00382597726518385,0.01099791201670386,0.972056536314041,0.259586364030838,0.23078338455167796
6385,Myotis yumanensis,0,0,13,0.08827960806397292,0.08459810812263954,0.0124736756844322,0.948907191974248,1.6924309730529783,0.9904444929706536
6386,Myotis yumanensis,0,0,13,0.283817504460995,0.24983806468418415,0.09675619239631336,0.8571826002934596,52.28977966308594,3.97574456162358
6387,Myotis yumanensis,0,0,13,0.00299672846449539,0.00299224722422511,0.00470725889923945,0.988125291704234,1.043052315711975,0.7144449228066815
6388,Myotis yumanensis,0,0,13,0.08500242032683812,0.08158221770591467,0.03471209748546538,0.3663395707872557,8.132189750671387,2.211805507106011
639,Myotis yumanensis,0,0,13,0,0,1.7999532012167683e-5,0.9979690377016291,0.01128166075795888,0.01121849743738093
640,Myotis yumanensis,0,0,13,0,0,1.620030780584831e-4,0.8192756202291329,0.00435759453102946,0.00434812770773567
641,Myotis yumanensis,0,0,13,0.01617424956594522,0.01604483992919949,0.0032040032040032,0.44331802391060926,0.24104055762290957,0.2159501870928843
6447,Myotis yumanensis,0,0,13,0.00360032624135223,0.00359386058117362,0.02755753152196412,0.16121002867368425,5.59112024307251,1.8857233254290555
6448,Myotis yumanensis,0,0,13,0,0,0.02159160456492781,0.6383887437881606,0.1002163141965866,0.09550680974101591
6449,Myotis yumanensis,0,0,13,0,0,0.01197001197001197,0.06047639787363343,0.29438459873199463,0.25803536886749256
6450,Myotis yumanensis,0,0,13,0.00116529246756377,0.00116461404128849,0.01921484628122975,0.1349605528994559,1.4523135423660278,0.8970318819895757
6451,Myotis yumanensis,0,0,13,0.00334056387565886,0.00333499658729805,0.01804485564115487,0,1.4634264707565308,0.9015532550859796
6452,Myotis yumanensis,0,0,13,0.0226749091480787,0.02242165459719589,0.01272589819281445,0.03571354786849014,1.8641339540481567,1.0522660196694982
6453,Myotis yumanensis,0,0,13,0.00963693033554591,0.00959079131127141,0.01744217442174421,0.07348233851777786,1.9444657564163208,1.0799273936579472
6454,Myotis yumanensis,0,0,13,0.09921540778416854,0.0945966596586025,0.07771507771507771,0.08340497340407302,21.29002571105957,3.10413930087668
6455,Myotis yumanensis,0,0,13,0.5000764108621157,0.4055160473854812,0.09771133890723856,7.36050233697705e-5,51.762474060058594,3.965800219472554
6456,Myotis yumanensis,0,0,13,0.0289942855731799,0.02858190345765857,0.02009720097200972,0.25576850286906416,4.501485824584961,1.7050182056790433
6457,Myotis yumanensis,0,0,13,0,0,0.00895492836057311,0.7634502558817032,0.41149404644966125,0.3446487508135008
6458,Myotis yumanensis,0,0,13,0.0012649108046809,0.00126411147898847,0.00977400977400977,0.8012722129790458,0.724486768245697,0.5449294805591159
6459,Myotis yumanensis,0,0,13,5.683915582127296e-4,5.682300849148148e-4,0.007002007002007,0.01644396509675681,1.430385947227478,0.8880500707604785
6460,Myotis yumanensis,0,0,13,0.07522130513993594,0.07252650563873608,0.03301203301203301,0,3.599015235900879,1.5258422014248538
6461,Myotis yumanensis,0,0,13,0.4928361246219048,0.4006777500557559,0.06796806796806797,0.07301794537557617,17.161840438842773,2.899322713789267
6462,Myotis yumanensis,0,0,13,0.07705757566369496,0.07423285604312109,0.02548779609763122,5.017896792062302e-4,1.1658594608306885,0.7728172622773704
6463,Myotis yumanensis,0,0,13,0.09977906942367554,0.09510931365359349,0.03940274865222439,0.00291664293675595,4.643615245819092,1.73052486118831
6464,Myotis yumanensis,0,0,13,0.21652530019099897,0.19599868055168432,0.04860861113111095,0.13877852813095673,7.443024158477783,2.1333405570450816
6465,Myotis yumanensis,0,0,13,0.30424854961725384,0.26562705087623806,0.04822204822204822,0.00135099654157467,8.55084228515625,2.256629348002037
6466,Myotis yumanensis,0,0,13,1.5081404814353356,0.9195416345334596,0.10344610344610344,0.01589093868346462,126.4641342163086,4.847835024761894
6467,Myotis yumanensis,0,0,13,3.1033155734722433,1.4117953233642742,0.2099124314886647,0,300.36822509765625,5.708332856274061
6468,Myotis yumanensis,0,0,13,2.854925412398118,1.3493516585526568,0.26749586003311976,3.556508215061154e-5,242.9077911376953,5.4967902486956675
6469,Myotis yumanensis,0,0,13,2.998842716217041,1.3860049983127716,0.25885158851588513,0.11180978265290142,263.0113830566406,5.575992219855568
6470,Myotis yumanensis,0,0,13,0.1979365274310112,0.18060051617864695,0.08527585275852759,0.25476020226729823,39.484092712402344,3.700909124423883
6471,Myotis yumanensis,0,0,13,0.10737875562447768,0.10199574121014215,0.06436748506011952,0.4293008008913085,26.042543411254883,3.297411307818417
6472,Myotis yumanensis,0,0,13,0.00126548844127682,0.00126468838568226,0.03922274523215941,0.4011680850596675,3.5612149238586426,1.5175890187107015
6473,Myotis yumanensis,0,0,13,0,0,0.02646855003464941,0.5361960871146636,0,0
6474,Myotis yumanensis,0,0,13,2.5508186809020117e-5,2.550786148075532e-5,0.04382143821438214,0.3680503858139837,0,0
6475,Myotis yumanensis,0,0,13,0.01261900035807719,0.01254004431015871,0.02635131486581348,0.7662096116689443,0.00296744937077164,0.00296305518375964
6476,Myotis yumanensis,0,0,13,0,0,1.350013500135001e-4,0.9932138916452716,4.908517585135996e-4,4.907313301958712e-4
6477,Myotis yumanensis,0,0,13,0.00980151501985696,0.00975379175830558,0.01522732999748011,0.7889771979021931,0.9661477208137512,0.6760761566508774
6478,Myotis yumanensis,0,0,13,2.9269462548769436,1.3678620894510192,0.2478556320597633,0.4029261984460286,324.6125183105469,5.785708080289036
65,Myotis yumanensis,0,0,13,9.768297562232384,2.3766064064574475,0.35324930280346395,0.07838501083551559,2049.4453125,7.625812274152144
6538,Myotis yumanensis,0,0,13,0.1266172035382344,0.11921951767808955,0.03490109257159313,0.10320238971883652,12.99288845062256,2.6385492327432276
6539,Myotis yumanensis,0,0,13,0,0,0.01823418234182342,0.35202880130295283,0.682570219039917,0.5203225166078685
6540,Myotis yumanensis,0,0,13,0,0,0.02128502128502128,0.05584493546055545,0.41738489270210266,0.34881354887954974
6541,Myotis yumanensis,0,0,13,0.03849375290939441,0.03777134882185341,0.0228060228060228,0.00161812120356068,4.601037502288818,1.7229518488469182
6542,Myotis yumanensis,0,0,13,0.00687676021614326,0.00685322314486059,0.0081451547579404,0.00501326294290471,2.0506808757781982,1.1153648036654995
6543,Myotis yumanensis,0,0,13,0.26212710715257204,0.23279847786859392,0.04225504225504226,0,12.78746509552002,2.623759852973154
6544,Myotis yumanensis,0,0,13,0.05252261592361789,0.05118977415695335,0.01607430541180282,0.2664577227967326,1.4798085689544678,0.9081813672598796
6545,Myotis yumanensis,0,0,13,0.6691037233059223,0.512286789726439,0.1341439268485852,0.00228068995211954,66.58415222167969,4.213373520974297
6546,Myotis yumanensis,0,0,13,0.351927250623703,0.30153116746275294,0.13125376868593233,0.05533335960553934,93.05259704589844,4.54385416882564
6547,Myotis yumanensis,0,0,13,1.133579900631538,0.7578012734398788,0.17953217953217954,0.00670173353221283,220.69007873535156,5.401280364765488
6548,Myotis yumanensis,0,0,13,0.0283051242496675,0.02791193646500817,0.01295989632082943,0.8547273218437021,0.7190002799034119,0.5417428892299089
6551,Myotis yumanensis,0,0,13,0.01001310780142935,0.00996330879017147,0.01013419254965844,0.00540227206866227,0.8915603160858154,0.637402052547546
6552,Myotis yumanensis,0,0,13,0.7195441218522879,0.5420592102598965,0.09006965818888708,0,43.386253356933594,3.7929298124213218
6553,Myotis yumanensis,0,0,13,0.09698676231961983,0.09256711405494238,0.03736803736803737,0.11129220527240231,3.285937547683716,1.4553393257095066
6554,Myotis yumanensis,0,0,13,0.04999405589814369,0.04878450310402124,0.03945639456394564,0.03062629885807218,2.035320520401001,1.1103170269751936
6555,Myotis yumanensis,0,0,13,0.10055322429308523,0.09581298455236102,0.03554071567427461,0.06916373719993003,2.7247159481048584,1.3149905933816013
6556,Myotis yumanensis,0,0,13,1.0086691287847669,0.6974723777867262,0.08239582395823958,0.06746102242822496,56.296775817871094,4.048244353688545
6557,Myotis yumanensis,0,0,13,0.8089934862576998,0.5927706056646631,0.07500607500607501,0.00901505573772412,52.05299377441406,3.9712912965386593
6558,Myotis yumanensis,0,0,13,0.5086965056566092,0.4112460367324955,0.0619020619020619,0.01897680035953312,47.50072479248047,3.8815787420066297
6559,Myotis yumanensis,0,0,13,0.08876382989379075,0.08504295164699027,0.03222932229322293,0.02537627325439017,14.454081535339355,2.737873145499762
6560,Myotis yumanensis,0,0,13,0.3585507938495049,0.3064185388426358,0.0987219872198722,0.13748158032655627,55.3558464050293,4.031685986746002
6561,Myotis yumanensis,0,0,13,0.7370097041130066,0.5521650739520593,0.2603972603972604,0.00326022011152903,213.03955078125,5.366160814680156
6562,Myotis yumanensis,0,0,13,0.1315691494024717,0.12360529726210702,0.08175534595723234,0.3217354556690328,77.196563720703125,4.359225704395282
6563,Myotis yumanensis,0,0,13,0.10919978698858848,0.10363884271888732,0.05085005085005085,0.5091818253953022,20.89676856994629,3.086339072051578
6564,Myotis yumanensis,0,0,13,5.398035730020358e-4,5.396579314628481e-4,0.0235435997588041,0.6791225266593157,1.890113949775696,1.0612959303351688
6565,Myotis yumanensis,0,0,13,0,0,0.040725773789702,0.7009141913294493,1.2708028953056782e-4,1.270722155145992e-4
6566,Myotis yumanensis,0,0,13,0,0,0.01913333033343833,0.7384802847393571,0,0
6567,Myotis yumanensis,0,0,13,0.00414083305692586,0.00413228340139438,0.01430191532258064,0.8133680324724124,0,0
6568,Myotis yumanensis,0,0,13,0,0,0.00229487837144631,0.9169315617242793,0.05814601853489876,0.05651833765117745
6569,Myotis yumanensis,0,0,13,0.03203113763951338,0.03152883873551281,0.02223042237802518,0.32387297128957165,4.976836204528809,1.7878913651716166
66,Myotis yumanensis,0,0,13,21.901334322415867,3.131195176217122,0.6616791441619919,0.01663218798776482,2088.713623046875,7.644782313104811
6630,Myotis yumanensis,0,0,13,0,0,0.01538101538101538,0.00185213430577733,3.043942928314209,1.3972201883766937
6631,Myotis yumanensis,0,0,13,0.0076268592921014,0.00759792184220702,0.01655956945119427,0,0.8825456500053406,0.6326249300687248
6632,Myotis yumanensis,0,0,13,0.04376165203463573,0.04283116074661368,0.02653274291680167,0,7.608218193054199,2.1527173508042914
6633,Myotis yumanensis,0,0,13,0.0359921190314568,0.03535953669586365,0.02887124934751696,0.04766876884354129,8.683745384216309,2.270448746311357
6634,Myotis yumanensis,0,0,13,0.03169345956009168,0.03120158762565687,0.03002403002403002,0.00161307438270859,8.843602180480957,2.286821719327095
6635,Myotis yumanensis,0,0,13,0.02161015398227251,0.02137996498033025,0.02548802548802549,0.3554078372342776,6.020419597625732,1.9488229879930177
6636,Myotis yumanensis,0,0,13,0.02314447038448774,0.0228806992707896,0.01803601803601803,0.5704449186068967,7.110583305358887,2.093169789752846
6637,Myotis yumanensis,0,0,13,0.9820672732133132,0.6841403774172021,0.11429111429111428,0.00737014893513853,138.50155639648438,4.938075758163228
6642,Myotis yumanensis,0,0,13,3.259535968446961e-4,3.259004855119546e-4,0.01509301509301509,0,0.10595830529928207,0.10071220374512088
6643,Myotis yumanensis,0,0,13,0.3014534035554299,0.2634816427027976,0.02846651606922682,0,2.1654133796691895,1.152283656757544
6644,Myotis yumanensis,0,0,13,0.6620071942989643,0.5080260251236255,0.0508689665103637,0.06732951949364657,1.4445902109146118,0.8938775059819908
6645,Myotis yumanensis,0,0,13,0.04460811557678076,0.04364180606587373,0.02937602937602937,0.01377825864482714,3.687055826187134,1.5448046297267153
6646,Myotis yumanensis,0,0,13,0.05787917656394151,0.05626612706976301,0.04682704682704682,0.01733880040058755,4.818077564239502,1.7609698917544248
6647,Myotis yumanensis,0,0,13,0.39460643896689784,0.3326122528648861,0.06434106434106435,0.13876439770341853,22.219499588012695,3.144992425133675
6648,Myotis yumanensis,3,1,13,5.742899968073918,1.908490094713431,0.40158217310305727,0.00451945464459283,735.93109130859375,6.602494388915184
6649,Myotis yumanensis,0,0,13,1.886498634631817,1.0600442225001414,0.13421955017145326,0,159.7311553955078,5.079733126979949
6650,Myotis yumanensis,0,0,13,1.538864594239455,0.9317169709496812,0.08969328245374036,0.00974158422075327,26.29302024841309,3.3066310009458397
6651,Myotis yumanensis,0,0,13,0.04502783221407579,0.04404351875978388,0.02070883432932536,0.3752619818083065,4.314758777618408,1.67048762555577
6652,Myotis yumanensis,0,0,13,0.12084412718048462,0.11408208641167963,0.101080010800108,0.01211401997255194,39.10896301269531,3.691599825862494
6653,Myotis yumanensis,0,0,13,0.21581105887889865,0.19541139225994297,0.16535418897878737,0.01003683327501541,111.07624816894533,4.719179426887321
6654,Myotis yumanensis,0,0,13,0.5196497646661905,0.4184798903251137,0.1014940149401494,0.27396364919556243,72.58978271484375,4.298506194289003
6655,Myotis yumanensis,0,0,13,0.00117850340701317,0.00117780951698733,0.03789937899378994,0.49429592924559945,3.756542444229126,1.5595210270407551
6656,Myotis yumanensis,0,0,13,0,0,0.03531635316353163,0.8046250410794742,0.4738885760307312,0.3879041979863356
